AccountAge,MonthlyCharges,TotalCharges,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,UserRating,SupportTicketsPerMonth,WatchlistSize,SubscriptionType_Basic,SubscriptionType_Premium,SubscriptionType_Standard,PaymentMethod_Bank transfer,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check,PaperlessBilling_No,PaperlessBilling_Yes,ContentType_Both,ContentType_Movies,ContentType_TV Shows,MultiDeviceAccess_No,MultiDeviceAccess_Yes,DeviceRegistered_Computer,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,GenrePreference_Action,GenrePreference_Comedy,GenrePreference_Drama,GenrePreference_Fantasy,GenrePreference_Sci-Fi,Gender_Female,Gender_Male,ParentalControl_No,ParentalControl_Yes,SubtitlesEnabled_No,SubtitlesEnabled_Yes
-0.9899840225504926,1.3679884461656953,-0.517503570999571,1.4151350244945404,-0.7731462027469188,0.6591717770594309,-0.9320970201303523,-1.2183555434360265,0.8321027900164024,True,False,False,True,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,True,True,False,True,False
0.5609442239370928,-0.46906088314069844,0.15561830083859615,-0.6998917299617319,1.183460690575946,1.2830956712509358,-1.252138496021057,1.2162209730377915,-0.13951776259395532,False,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False
1.5558793254574306,1.6237815279561454,2.821276326260506,0.7367892122390821,-1.426139592609216,-1.6978740454418104,1.4818241334986917,-1.566152188646572,0.1380881095804326,False,False,True,False,False,False,True,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True
-0.3169396891690876,0.7092965786193746,0.03136033258053757,-0.8677329805338322,0.6570954045966584,1.005796162721378,1.4175976622100586,-1.566152188646572,-0.9723353791171191,True,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,True,False
-0.6388304573080205,-1.5973863926747955,-1.0326242659035767,1.5008428361278898,0.5060404064106565,1.421745425515715,1.2703063751130719,-0.17496560780439016,0.9709057261035964,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True
-1.282611993585886,-0.5827229778576796,-1.1344884857955766,0.6798146372192739,0.0043847099548020565,0.38187226852987305,-0.38014435313146194,0.8684243278272462,-0.41712363476834324,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True
-0.053574515237233486,0.1468775750581681,0.02939138510980876,0.36657518486038043,0.9206251904979506,0.4511971456622625,-0.24257634906735476,-0.870558898225481,-1.5275471234658948,True,False,False,False,False,False,True,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True
-1.692291153035437,0.4496312849298812,-1.3872269080024626,1.3560903403726616,-0.45804367367461163,-0.865975519853137,-0.4124483089368966,-0.5227622530149356,-1.5275471234658948,False,True,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,False,True
-1.692291153035437,-1.4529875069168892,-1.4190475578825963,1.0721867446317084,0.019240656483937784,-1.6978740454418104,0.7670756137746443,-1.2183555434360265,-1.666350059553089,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True
1.4388281370432732,1.2119714916626452,2.294963866031709,-0.9874019875279526,-0.9827474327934541,-0.10340187139685308,1.4645770351667007,-0.5227622530149356,-1.666350059553089,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False
-1.692291153035437,-0.9279453067186821,-1.410266406294902,-1.5839298144184342,0.3503778211593319,-1.004625274117916,-0.598346048668027,-1.2183555434360265,1.3873145343651783,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True
-0.11210010944431217,0.9320769311663842,0.34631839126559294,0.5907620747636477,-1.6434744489603055,0.4511971456622625,-0.06521776140516665,-0.870558898225481,0.1380881095804326,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True,False,True,False
-0.4925164717903237,-1.7199160605358477,-1.0226781822634619,-0.9728309786723864,-0.010181336238702812,-0.7966506427207476,1.4809492038836887,-0.17496560780439016,-0.9723353791171191,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,True,False,False,True
-1.5752399646212796,-1.0210183178061256,-1.349339644874341,-1.0724490068309278,-0.18425119672332704,-0.7966506427207476,1.5693503313063675,-1.566152188646572,1.6649204065395662,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True
0.9706233833866437,-0.18154830518085938,0.6625267763725108,0.6990904742796707,-0.7995369890670017,1.2137707941185465,0.8163869680111677,-0.5227622530149356,1.1097086621907903,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True
-0.8729328341363352,1.4760479026772269,-0.3480006869432248,1.5956797218342373,-0.9690799354076237,-0.3807013799264109,-1.0941805008103582,0.5206276826167008,-1.249941251291507,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,True,False
-1.1655608051717288,-0.22534972037668405,-0.9975749726094575,0.16855092751498313,1.6715458661762292,-1.2819247826474738,1.0358129540375756,-0.5227622530149356,-1.249941251291507,False,False,True,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True,False,True,False
-1.5459771675177403,-1.6262534430097404,-1.3691470290362964,-0.8080929687317085,-1.3105965790325778,0.035247882867925816,-1.4284117995954,-0.5227622530149356,-0.8335324430299251,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False,True
0.9413605862831043,-1.479250687600011,-0.35848094496890265,0.24723448384558452,-0.01332670838434863,-1.351249659779863,1.5499889131248665,0.17283103740615527,-0.8335324430299251,False,False,True,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False
-1.2533491964823467,1.0513767244986516,-0.882899513907007,-0.895247591797893,1.2027238505141338,-0.865975519853137,-1.634221496519158,-0.17496560780439016,-1.249941251291507,True,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False,True,False
-0.14136290654785152,-0.4492628148557579,-0.32095186190745983,0.109955960264448,-1.2063365304320488,0.24322251426509417,0.5448626175362127,-0.870558898225481,1.6649204065395662,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,True,True,False
1.0291489775937224,1.0190909153544077,1.6616216684930587,0.2299435186317598,0.8676184355039945,-0.10340187139685308,-0.07708414056662033,-0.5227622530149356,-0.41712363476834324,False,False,True,False,False,False,True,False,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,True,True,False,True,False
0.15126506448754196,1.3019386627863425,0.8349366825974227,1.3555804365505424,-0.5524139183970602,0.38187226852987305,1.0176591440218383,0.17283103740615527,-0.9723353791171191,False,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False,False,True
1.1169373689043405,-0.7884550806086483,0.27836549501757935,0.7546226245441622,1.4272345480351758,-1.489899414044642,-1.0464708591484628,-0.870558898225481,0.27689104566762657,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,True,False,True
0.26831625290169936,0.41592782386261135,0.46389248783805276,1.6115695092198998,1.6887237388610483,1.421745425515715,0.24191391084512237,-1.566152188646572,1.2485115982779842,False,True,False,False,False,False,True,True,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True,False
1.5851421225609699,-0.4065013656196297,0.9235339183736382,-0.4612012194088794,1.1851274622145815,-1.143275028382695,0.8266681759524955,0.17283103740615527,-0.6947295069427312,False,True,False,False,False,False,True,True,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,True,False
0.8535721949724863,-0.6935553485962894,0.1909038364850299,1.1718276743642564,1.1850392908690726,-1.004625274117916,0.8337557045978322,0.17283103740615527,0.6932998539292085,False,True,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,True,False
-0.9607212254469533,0.8206761966900737,-0.605478808277259,0.2820566232337138,0.2964938502794769,-0.9353003969855265,0.3432200450004541,-1.2183555434360265,-0.2783206986811493,False,True,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,False,True,True,False,True,False
-0.3754652833761663,-1.6951171023600482,-0.9738257372833933,1.3648011448406077,-0.04146698319013042,0.1738976371327047,-0.9276775313046842,1.2162209730377915,0.6932998539292085,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,False,True,True,False
-1.6337655588283582,0.7235535433790553,-1.3222265949349845,0.7235509530988107,1.3905955225653623,1.421745425515715,-1.2890645216793661,1.5640176182483372,0.8321027900164024,False,True,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True
0.3853674413158567,0.9585638835960774,0.9056929363410771,1.4688571687177485,-0.1994785936184043,0.10457276000031526,-0.44680240203645155,1.5640176182483372,0.8321027900164024,False,False,True,False,False,False,True,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,True,True,False,True,False
-1.2533491964823467,-0.5743979231395806,-1.1140189854372833,0.29404856912359584,-1.5629247737365186,1.144445916986157,1.230298894313116,-1.566152188646572,-0.0007148265067613595,True,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,True,False,True
0.5609442239370928,1.5807927606264733,1.5098008505129201,-0.9286449925859905,1.7380619729567386,1.3524205483833254,-0.6099698658259831,-1.2183555434360265,0.1380881095804326,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True,True,False
-0.2584140949620089,-1.4479361763584622,-0.8284730819281759,1.0758697377551845,-1.2051634754031257,0.7284966541918203,1.4990869511464262,1.2162209730377915,-1.388744187378701,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,True
-1.5167143704142008,-0.731828030072998,-1.2987515215764245,1.648728585504118,-1.4396981944013347,0.9364712855889886,0.94916063565002,0.8684243278272462,-0.2783206986811493,False,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,False
0.29757905000523865,-0.3877211314897691,0.021103142138905892,0.1556461884361895,0.2884217832424996,-1.489899414044642,-1.2568524867295905,-1.2183555434360265,-0.0007148265067613595,True,False,False,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,True,False
0.29757905000523865,-0.6024907828793044,-0.10461507681597704,1.4443948062424752,-0.2623923788089313,1.2137707941185465,-0.8048664501179625,0.8684243278272462,0.6932998539292085,False,True,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,True,True,False
1.5558793254574306,-0.05355357107074461,1.2362899050298746,0.24615453290014766,-1.016445078080411,-0.03407699426446364,0.594847062266135,-0.17496560780439016,-1.249941251291507,False,False,True,False,False,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,False
