AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,DeviceRegistered,ViewingHoursPerWeek,ContentDownloadsPerMonth,UserRating,SupportTicketsPerMonth,WatchlistSize,ValuePerHour,High_Cost_Low_Usage,Support_Intensity
25,19.253098790874315,481.32746977185786,1,2,21.036982501019803,43,4.214886601591933,9,5,0.22880062278348365,0,0.34615384615384615
66,16.502946243061558,1089.194452042063,0,2,24.750381087312853,26,1.799283283785427,6,9,0.16669386003435152,0,0.08955223880597014
94,16.86383348598949,1585.2003476830118,0,2,12.959175842238244,34,1.7318296031339813,7,23,0.3253261181745963,1,0.07368421052631578
83,14.725632750913451,1222.2275183258166,1,3,27.627355414191772,32,2.853677615180954,0,4,0.13325228320034124,0,0.0
89,6.414303057129608,570.8729720845351,0,0,7.890533123627421,10,2.0478838684060108,1,20,0.20322780972563856,0,0.011111111111111112
9,18.583553154200565,167.25197838780508,0,3,8.2796816894152,38,2.276716132134009,2,14,0.5611191906676165,1,0.2
80,12.725514084785402,1018.0411267828322,2,2,38.87503986038876,4,1.0680273660026542,7,12,0.0818360195287665,0,0.08641975308641975
103,13.23485073557704,1363.1896257644353,1,0,39.880931906199784,13,1.3548667960182907,6,3,0.08296477854821382,0,0.057692307692307696
34,14.403014504402702,489.70249314969186,1,2,38.72526842799336,47,1.862033521461256,7,22,0.0929820185183738,0,0.2
63,19.62566910828197,1236.417153821764,0,1,39.27851664309263,18,3.9553270404169902,4,7,0.12491350734176251,0,0.0625
94,17.16160590716558,1613.1909552735644,0,1,29.835212918682643,38,3.097335581678857,6,0,0.14380327998613912,0,0.06315789473684211
119,7.550736371029307,898.5376281524876,2,0,20.46708940934779,3,4.599586463765725,3,22,0.09223021676424485,0,0.025
49,17.782628372009572,871.348790228469,0,1,28.491368249369152,45,4.331659398620104,5,18,0.15603522632160102,0,0.1
77,8.053902274882331,620.1504751659395,2,3,7.329940347619095,8,2.748350633873001,7,8,0.27469194471338343,0,0.08974358974358974
19,10.896169454589412,207.0272196371988,1,1,23.79884949343713,45,3.131082112197506,9,6,0.11446109461713878,0,0.45
83,12.325099769700088,1022.9832808851072,2,0,10.845165367322178,13,3.712198416376028,5,11,0.28411507229841637,0,0.05952380952380952
29,19.92930301737539,577.9497875038862,2,3,25.344466836873817,46,3.56132733764928,5,9,0.19658435848786654,0,0.16666666666666666
91,14.459369256365504,1315.802602329261,2,3,20.51636733351641,14,1.078327526816055,9,3,0.1761930977023411,1,0.09782608695652174
79,16.25531666124303,1284.1700162381992,0,1,14.3273814930905,32,1.8546692241213996,5,23,0.28364074532883576,1,0.0625
98,6.005787995195963,588.5672235292044,2,2,25.40515678959809,9,3.288446915336082,3,10,0.05910008787718816,0,0.030303030303030304
9,11.864562714984803,106.78106443486324,0,1,36.78888527846211,20,3.0014477835660354,0,23,0.0806260003882943,0,0.0
88,13.355667178819695,1175.298711736133,2,0,26.52915734499322,10,2.647828952806253,8,5,0.1258583810742511,0,0.0898876404494382
53,14.41253540835691,763.8643766429162,2,1,5.479792642111189,5,1.019505421920638,0,4,0.6575310577264937,1,0.0
28,17.536102234955614,491.0108625787571,1,2,20.878103099099327,7,1.269647648499375,8,23,0.20998198629108353,0,0.27586206896551724
19,9.48984558795354,180.30706617111724,0,0,4.878815944514738,15,1.2101194350326168,8,7,0.4862781100926236,0,0.4
24,13.476414677059838,323.4339522494361,0,3,2.968423805649369,37,1.6695503572080137,4,1,1.1349806799329107,1,0.16
9,17.58135326700947,158.2321794030852,2,1,12.321443602570966,44,1.8734070498708744,3,16,0.3567226745927113,1,0.3
54,19.043234045379283,1028.3346384504812,0,2,32.62160091964638,5,1.3737971458482847,4,0,0.1459403700962334,0,0.07272727272727272
109,13.72044082711206,1495.5280501552145,0,2,3.4004021931292963,35,2.6545782306830956,1,19,1.0087366176003372,1,0.00909090909090909
28,15.155852554422797,424.3638715238383,1,2,14.716738143798263,38,3.701355810707282,4,18,0.2574594384695494,1,0.13793103448275862
28,10.954541720269209,306.72716816753785,1,0,30.97813967923695,19,4.683032132098317,4,24,0.08840541938362,0,0.13793103448275862
79,11.656951359718274,920.8991574177436,0,0,3.745434206937353,21,3.026110385621468,3,7,0.7780774347956162,0,0.0375
97,6.824989148737537,662.0239474275411,2,0,21.006940542802248,17,3.9686668384316337,2,6,0.0812230264425158,0,0.02040816326530612
86,7.747218489852455,666.2607901273111,2,3,20.835895191771403,26,4.4370125178988165,9,10,0.092955191252258,0,0.10344827586206896
94,17.575598471079914,1652.1062562815118,0,3,1.1034396971228209,14,1.393391311353111,3,1,3.9820024866124655,1,0.031578947368421054
106,5.1408930264602,544.9346608047813,2,2,13.369918314088004,11,1.5394603038019272,2,10,0.0961279812204087,0,0.018691588785046728
58,14.151795937562506,820.8041643786254,0,3,7.319893371204691,34,2.7064125020381056,6,3,0.48333340459689766,1,0.1016949152542373
59,5.285306444309242,311.8330802142453,2,2,5.853325826669503,32,4.238511543811978,2,1,0.22573945995914857,0,0.03333333333333333
6,8.605136497137027,51.63081898282216,0,2,24.24340128163017,42,4.9018216303249265,1,3,0.08873689377547606,0,0.14285714285714285
77,10.637581262256528,819.0937571937527,1,1,9.068415067681212,13,3.841094046058331,0,24,0.2932591082031425,0,0.0
41,13.171079193521996,540.0142469344019,1,2,20.32919512987423,23,2.045982265716612,7,5,0.16197246262552206,1,0.16666666666666666
67,7.847181466147012,525.7611582318498,0,3,33.358284618824335,31,2.6352721207764382,9,1,0.058809839563203944,0,0.1323529411764706
74,17.194739782319722,1272.4107438916594,1,1,31.584047292520506,5,3.0561976185043327,5,0,0.1361030429623854,0,0.06666666666666667
32,19.41597903203118,621.3113290249978,2,2,24.671967536795243,8,4.985153768673076,9,9,0.1967412915394223,0,0.2727272727272727
49,18.494544603728656,906.232685582704,0,0,12.626728806766092,18,4.263088536671118,2,12,0.36617846329720544,1,0.04
2,17.718968195056895,35.43793639011379,1,1,8.404408307461933,6,4.803602714672682,8,19,0.527073636442822,1,2.6666666666666665
34,10.98547085744853,373.50600915325,1,3,28.294553914974003,41,4.316230668909126,0,20,0.09706347456881813,0,0.0
110,18.559533152107875,2041.5486467318665,0,0,35.20910589348396,34,3.094048136929593,4,21,0.13178077574772093,0,0.036036036036036036
46,15.577530428703636,716.5663997203674,1,0,36.87708567530306,16,1.300456539301508,8,9,0.10560440273033872,0,0.1702127659574468
107,17.13647868370534,1833.6032191564716,1,0,35.6898863603285,35,3.773132614670884,7,13,0.12003735813763748,0,0.06481481481481481
8,13.366853313381018,106.93482650704814,2,1,11.334875068317835,6,1.315562108505775,6,23,0.2948169528295635,1,0.6666666666666666
18,14.398339667887145,259.17011402196863,0,3,11.157130833760457,26,3.3966984351474276,6,14,0.32262639657139913,1,0.3157894736842105
94,8.572073122510421,805.7748735159796,2,2,15.695750841831693,29,3.127614951921099,0,13,0.13653493242999998,0,0.0
79,12.321850347461767,973.4261774494796,0,3,23.01210587323433,2,4.65072523009402,0,2,0.13386269834819275,0,0.0
49,13.38382616962612,655.8074823116799,1,3,5.982360986188198,32,1.0065239343834658,2,7,0.5593036846374737,1,0.04
85,15.257471283993336,1296.8850591394337,1,3,36.48977565184896,34,1.840059390794155,1,12,0.10453250952791368,0,0.011627906976744186
22,5.749609907622428,126.49141796769342,0,2,35.26309989115999,49,1.3355613647279565,4,7,0.0407622268417175,0,0.17391304347826086
114,8.863366148397196,1010.4237409172804,2,3,24.77951348428942,16,1.8205643809977423,4,5,0.08942231809773729,0,0.034782608695652174
63,7.0724959312382385,445.56724366800904,0,3,39.500868038363755,28,3.1158427838025395,4,4,0.04476164880964982,0,0.0625
70,19.32919984790722,1353.0439893535054,0,3,13.406536476874056,35,3.665689046037709,7,2,0.360443576930731,1,0.09859154929577464
104,9.32490205904151,969.7898141403168,1,2,20.029234060472113,24,4.035065801043534,0,17,0.11639114644733586,0,0.0
106,6.586621920159374,698.1819235368936,2,1,38.39266131326416,6,1.8191232456777704,7,6,0.042889849875318374,0,0.06542056074766354
21,14.866331590661526,312.19296340389207,2,0,35.54022695035506,14,1.2958573394805435,0,1,0.10457397761857148,0,0.0
94,8.411496414737158,790.6806629852929,0,3,12.086518888612584,16,4.609481013816227,3,11,0.17398509223905073,0,0.031578947368421054
54,7.337658936213572,396.2335825555329,0,2,29.453835126398097,0,4.353728969147731,5,6,0.06228101454975867,0,0.09090909090909091
16,18.630669100956904,298.09070561531047,0,0,25.54589205370621,17,4.907291946594221,1,0,0.18232548957175637,0,0.058823529411764705
46,12.52825576931884,576.2997653886667,0,1,8.985052484312423,37,4.055556856358578,2,18,0.34858604864002524,1,0.0425531914893617
57,18.41157493110328,1049.459771072887,0,0,31.99076591829284,19,3.87153534341332,4,6,0.14388194845137517,0,0.06896551724137931
88,7.911959481168465,696.2524343428249,2,3,29.664925129811422,11,2.151387418441056,5,0,0.06667773006797034,0,0.056179775280898875
79,12.578184398414198,993.6765674747217,1,1,35.874245826293695,3,4.733708408810817,4,9,0.0876546956507385,0,0.05
2,18.48035619622136,36.96071239244272,1,2,6.149060500321464,37,1.3810106160593962,9,13,0.7513487708917174,1,3.0
24,9.901096958082796,237.6263269939871,2,0,26.788184266306384,36,1.3604602942340422,1,12,0.09240171767199791,0,0.04
42,18.82002853129562,790.441198314416,2,2,37.42378514348358,44,2.6627636994743953,0,14,0.12572237454829352,0,0.0
44,5.9706124100444695,262.70694604195666,0,3,13.891497049480757,41,2.598373441240219,6,10,0.10745084544843282,0,0.13333333333333333
107,17.99598505340711,1925.570400714561,2,3,37.30968124005508,19,1.6079182099807254,7,10,0.1205852238298334,0,0.06481481481481481
90,15.07901076655378,1357.1109689898403,0,0,11.949517929424228,18,3.5404353544041407,5,18,0.315473202676728,1,0.054945054945054944
22,17.271254862619006,379.9676069776181,0,2,5.263235460812289,30,1.5509834364535195,3,21,0.820372515689878,1,0.13043478260869565
113,12.86255380959288,1453.4685804839955,0,3,7.949636207830085,24,2.6272530557559453,3,4,0.4045013341907319,1,0.02631578947368421
41,15.344833955268976,629.138192166028,1,1,2.5327322633380507,7,2.9272527597286597,3,22,1.514652197686801,1,0.07142857142857142
19,18.99324363546844,360.8716290739004,0,3,23.88970970776733,11,4.175769780777413,5,19,0.19875967380730783,0,0.25
59,7.136708665809848,421.065811282781,2,1,14.612429968864303,34,1.218329073131938,4,2,0.1220999635415964,0,0.06666666666666667
8,9.627574576690291,77.02059661352234,1,1,4.769923448379041,31,3.395088826760954,2,20,0.5045979605795362,0,0.2222222222222222
40,11.01348699673744,440.53947986949765,2,2,19.468259061561355,33,1.904293299184853,2,22,0.14142876055212814,0,0.04878048780487805
41,17.927717194024062,735.0364049549866,2,1,35.905339307724645,1,4.716923919887519,3,1,0.12482626219164504,0,0.07142857142857142
100,18.4721525438581,1847.21525438581,1,2,37.333969054461726,11,4.698055462240909,8,3,0.12369534375592008,0,0.07920792079207921
64,8.000693229853873,512.0443667106479,2,3,7.59734507182466,34,3.694005848732967,5,1,0.2632726680904972,0,0.07692307692307693
106,5.096684548766961,540.2485621692979,1,0,22.526021191454692,26,4.581399983976078,9,22,0.05656441172465471,0,0.08411214953271028
94,17.279041428001527,1624.2298942321436,1,2,26.21850414397136,11,1.5001177968662422,1,9,0.1647599852867144,0,0.010526315789473684
68,7.718533033887671,524.8602463043617,0,0,37.4449138641988,24,1.4820545618967302,7,12,0.051532586387302286,0,0.10144927536231885
62,7.498002117702672,464.8761312975657,0,1,37.16556284092697,3,3.456715377347398,1,5,0.05043648975393575,0,0.015873015873015872
46,18.467295380587966,849.4955875070465,2,3,12.111836370612814,34,3.909909663517788,2,19,0.3811828119102469,1,0.0425531914893617
30,17.865775352260716,535.9732605678215,1,2,5.3820849749777,21,4.546674955560718,9,12,0.8298724116825533,1,0.2903225806451613
98,8.544767588076567,837.3872236315036,0,0,8.419560172598295,6,1.1645124677744696,6,10,0.253717754042716,0,0.06060606060606061
26,6.525805496290917,169.67094290356383,0,3,29.758740075059503,48,3.492113831857445,0,2,0.05482259564611178,0,0.0
114,8.471818481585466,965.787306900743,0,3,13.901281368320165,49,4.9259453092888945,1,1,0.15235679102381197,0,0.008695652173913044
109,16.21387467139484,1767.3123391820377,2,1,31.11652177308428,1,3.8953530055951417,3,18,0.1302674089799764,0,0.02727272727272727
16,12.29782772119831,196.76524353917296,2,2,27.77631233066615,10,2.041119693430257,6,19,0.11068628886726821,0,0.35294117647058826
30,13.310940482170968,399.32821446512907,2,1,26.270875893067917,21,4.43620592812084,1,0,0.1266701245168925,0,0.03225806451612903
112,16.9066543651942,1893.5452889017504,0,2,28.956854361049665,34,1.2842182003493423,9,21,0.14596418307728562,0,0.07964601769911504
116,17.72408429905429,2055.993778690298,1,2,32.383025343564626,43,2.5693101941621244,3,19,0.13683159704051973,0,0.02564102564102564
77,18.54347517671527,1427.8475886070755,2,0,35.55379638527211,34,1.7267099228811111,9,2,0.13039026111144605,0,0.11538461538461539
110,11.246441038235211,1237.1085142058732,2,3,18.327992196711783,39,4.815892874344659,0,21,0.15340525188914214,0,0.0
13,10.449782841146988,135.84717693491083,0,1,8.980317892161272,39,1.118321044949322,4,5,0.2909079323981498,0,0.2857142857142857
13,16.28128273582194,211.6566755656852,0,1,37.61602633140767,41,4.018141966531585,2,13,0.10820708833237265,0,0.14285714285714285
13,17.53116575201954,227.905154776254,1,0,1.4804897075964565,15,2.197128809008364,5,3,2.9603660299133407,1,0.35714285714285715
61,7.1886180015654535,438.5056980954927,2,1,32.044645875147694,2,2.7631202727395197,4,8,0.05608283228946996,0,0.06451612903225806
98,12.054844705705506,1181.3747811591395,0,0,25.495566911326872,29,1.6206512508715387,2,24,0.11820530160823685,0,0.020202020202020204
116,14.212564986265804,1648.6575384068335,2,2,6.403728014327488,31,3.718875140765592,0,20,0.554855115429133,1,0.0
61,19.914105727156453,1214.7604493565436,1,2,10.377749957755034,37,1.4296756585557855,7,14,0.47973081371735926,1,0.11290322580645161
113,15.39826635794148,1740.0040984473874,0,3,14.53442727582778,14,2.599769092361984,2,23,0.26485849882008,1,0.017543859649122806
12,18.07993764169043,216.95925170028517,0,1,8.597531859230799,34,2.357074082010312,5,15,0.5257304636294771,1,0.38461538461538464
95,12.383640192373418,1176.4458182754747,1,3,8.206033703139557,42,2.0752895352046346,1,8,0.37727240224578734,0,0.010416666666666666
64,7.505354191786853,480.3426682743586,0,2,23.87357260863824,23,4.560070361984134,5,19,0.07859479511951187,0,0.07692307692307693
50,8.738912660502951,436.9456330251476,0,3,24.48753926370579,35,3.4397604130498656,9,5,0.08921795455224987,0,0.17647058823529413
91,6.912765582397382,629.0616679981617,2,3,13.237920617622011,46,2.6894312561956744,9,13,0.13054855407569202,0,0.09782608695652174
7,17.786249822167434,124.50374875517204,0,1,39.45393883337468,9,4.53143986519639,7,15,0.11270262455469832,0,0.875
20,15.429543860556734,308.5908772111347,2,1,21.09503267579776,39,2.7349119590362045,9,24,0.18285754871405085,0,0.42857142857142855
59,8.434294048951529,497.6233488881402,0,3,32.41889083844265,12,2.6205673821889786,0,14,0.06504150690243586,0,0.0
61,10.061816157362133,613.7707855990901,2,3,21.79795327397103,48,4.589846509916269,7,1,0.1153986343453741,0,0.11290322580645161
67,12.695139543303393,850.5743494013273,1,3,16.316429311618418,10,3.912334857471393,1,21,0.19451467139111714,1,0.014705882352941176
16,13.188391492218727,211.0142638754997,1,1,11.450876636927282,43,4.874359869542595,1,3,0.2879341012566722,1,0.058823529411764705
69,19.422008621540417,1340.1185948862883,1,2,38.991064672863494,3,1.624436711991136,4,24,0.12452858612923116,0,0.05714285714285714
40,10.704594673216135,428.1837869286454,1,1,30.40313796849519,38,3.400894755158384,9,6,0.08802212031788147,0,0.21951219512195122
104,10.430964458246796,1084.8203036576667,1,1,22.527828662385037,3,2.226970560943604,2,14,0.11575643412611146,0,0.01904761904761905
82,16.04498189824121,1315.6885156557794,2,0,5.0084323878913395,28,3.3234683581900626,8,10,0.800898397721832,1,0.0963855421686747
89,11.138661248414635,991.3408511089026,1,2,6.432182582786688,49,1.7848588862594386,6,17,0.4329269693860628,0,0.06666666666666667
92,11.684367216026365,1074.9617838744257,2,2,27.78141457110612,40,2.2372561759113636,4,19,0.10514553881085141,0,0.043010752688172046
13,10.015043585779685,130.1955666151359,0,3,13.02696143904434,41,1.447883083638395,8,20,0.19219838088571156,0,0.5714285714285714
95,17.222372388488896,1636.1253769064451,1,2,3.754752802155046,24,3.756458004458488,7,18,1.1467048096085108,1,0.07291666666666667
76,11.251811311490664,855.1376596732904,1,1,24.551444141439575,6,4.956789429756263,9,7,0.1145738235057536,0,0.11688311688311688
17,12.754156845437045,216.82066637242977,2,3,29.5708118267183,31,1.6876464424605129,6,13,0.10782724634155293,0,0.3333333333333333
6,9.120017725024738,54.72010635014843,0,0,22.08660667564146,45,2.8696455206216345,9,24,0.10323018219773529,0,1.2857142857142858
41,9.87026032231999,404.6806732151195,0,0,34.44404737729307,25,2.326296395233573,6,12,0.07163981205666085,0,0.14285714285714285
60,12.686679829303792,761.2007897582275,1,2,29.21545333155852,21,2.630495650337294,5,16,0.10856138090111069,0,0.08196721311475409
112,9.520522942636283,1066.2985695752636,2,2,33.40907899365668,38,1.152244093717445,3,16,0.07124203382293125,0,0.02654867256637168
87,14.502454361979854,1261.7135294922473,2,3,3.501449969717381,23,2.5672292349432033,4,19,1.035460629696675,1,0.045454545454545456
29,11.534980729773604,334.5144411634345,1,1,3.7315164301349286,35,4.677614800203994,5,20,0.7728078480788378,0,0.16666666666666666
39,8.462956684710996,330.0553107037288,1,2,35.72301900902942,23,2.4199363024409553,8,23,0.05922621407342337,0,0.2
31,14.724715846522082,456.46619124218455,1,2,20.567148407984604,23,4.692197074118282,4,17,0.17898343944469272,0,0.125
81,10.006050327650833,810.4900765397175,2,3,12.463645658364486,42,4.629795853548197,9,12,0.20070472560602012,0,0.10975609756097561
