AccountAge,MonthlyCharges,TotalCharges,ViewingHoursPerWeek,ContentDownloadsPerMonth,UserRating,SupportTicketsPerMonth,WatchlistSize,ValuePerHour,Support_Intensity,SubscriptionType_Basic,SubscriptionType_Premium,SubscriptionType_Standard,DeviceRegistered_Computer,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,High_Cost_Low_Usage_0,High_Cost_Low_Usage_1
94,10.738246502031291,1009.3951711909414,3.958095585866301,33,3.15998533453947,8,1,0.6782457793828791,0.08421052631578947,False,False,True,False,True,False,False,True,False
50,7.669030215328389,383.45151076641946,10.256643936713154,48,1.7569694375830869,4,17,0.18692835255491008,0.0784313725490196,False,True,False,False,False,False,True,True,False
92,8.013192521172497,737.2137119478698,23.67027172409558,27,4.595975409294558,0,1,0.08463350795647313,0.0,True,False,False,False,False,True,False,True,False
117,14.201452013901024,1661.5698856264198,19.716136218362212,15,4.122068611254317,3,14,0.1800739741374225,0.025423728813559324,False,True,False,False,False,False,True,False,True
29,16.586805875684085,481.0173703948385,22.62791148525684,22,1.9238751410710544,8,13,0.18325604073636204,0.26666666666666666,False,True,False,True,False,False,False,True,False
103,10.254653511623005,1056.2293116971696,38.57505209331922,11,4.9748372186449545,4,1,0.06645910345639558,0.038461538461538464,False,True,False,False,False,False,True,True,False
93,6.06523880522711,564.0672088861212,37.08602227375434,4,1.4875221724596726,3,20,0.04088628567695881,0.031914893617021274,False,False,True,False,False,False,True,True,False
78,14.53305534441744,1133.5783168645603,38.835496460802325,7,4.613073427528287,5,11,0.0935552308381459,0.06329113924050633,True,False,False,False,True,False,False,True,False
17,6.909402606300363,117.45984430710617,20.18081436716464,37,2.1399506256218257,2,15,0.08559370400758409,0.1111111111111111,False,False,True,False,False,False,True,True,False
90,7.347273403548138,661.2546063193324,38.573267895672245,7,3.98822402552584,9,7,0.047618945738665756,0.0989010989010989,True,False,False,False,True,False,False,True,False
64,13.10740783607456,838.8741015087719,14.861200915186563,31,3.777406199872097,4,12,0.2204971171387668,0.06153846153846154,False,True,False,True,False,False,False,False,True
27,19.4056180879361,523.9516883742748,31.986952299361946,13,1.2746976480546452,6,18,0.15166823261498402,0.21428571428571427,False,True,False,False,False,False,True,True,False
92,14.073461479076242,1294.7584560750142,6.744570761405875,3,2.890733776159784,5,18,0.521658900800927,0.053763440860215055,False,True,False,True,False,False,False,False,True
112,9.06822220311124,1015.6408867484588,18.586062591928727,14,2.729997648357763,6,10,0.1219761065349211,0.05309734513274336,True,False,False,False,True,False,False,True,False
99,12.599422540461685,1247.3428315057067,9.963924710433233,5,1.8882009156765207,8,15,0.31612599720040085,0.08,True,False,False,False,True,False,False,False,True
76,15.373462705072034,1168.383165585475,11.06354308893108,33,4.335952711213011,7,1,0.3473901303926083,0.09090909090909091,True,False,False,False,False,True,False,False,True
85,9.755937074486337,829.2546513313384,27.57703192044292,45,3.492037642227669,1,9,0.08844259511530533,0.011627906976744186,False,False,True,False,False,True,False,True,False
76,10.04230623007602,763.2152734857774,29.639236391524214,6,3.0273842744702533,8,19,0.08470449522906542,0.1038961038961039,True,False,False,False,False,False,True,True,False
19,14.388297839884183,273.3776589577995,30.2966937745964,29,1.719429662046532,8,1,0.11872828390889212,0.4,False,True,False,False,True,False,False,True,False
58,18.84796545305712,1093.181996277313,39.49044716468377,10,1.989986711781775,5,10,0.11931977735309629,0.0847457627118644,False,True,False,False,False,False,True,True,False
40,10.576202847642389,423.04811390569546,19.455658993369685,20,4.972080768336257,0,13,0.13590137002358368,0.0,False,False,True,True,False,False,False,True,False
76,8.194528186552343,622.7841421779781,9.325594298365,44,4.513701414226174,0,3,0.21967844419280172,0.0,False,False,True,False,True,False,False,True,False
1,17.28413004686557,17.28413004686557,36.25432796797727,34,2.710419754691936,7,2,0.11918666691417022,3.5,False,False,True,False,False,True,False,True,False
22,13.513395105875588,297.2946923292629,3.974450884712121,24,3.899915491941028,1,7,0.8500164864192551,0.043478260869565216,True,False,False,False,False,True,False,False,True
16,12.039838271416286,192.63741234266055,6.42915375077124,35,1.9663836905255463,3,20,0.46817352400275036,0.17647058823529413,True,False,False,True,False,False,False,True,False
115,13.498226797826575,1552.296081750056,7.240464267586029,9,4.967609878006316,0,16,0.4660691047898398,0.0,False,False,True,True,False,False,False,False,True
84,17.825662398382292,1497.3556414641123,19.586401520932753,22,1.0792540894244231,3,22,0.22752600036473403,0.03529411764705882,True,False,False,False,True,False,False,False,True
98,7.66793806391888,751.4579302640502,14.75183996197693,42,3.1408337690225863,4,9,0.12994884169844398,0.04040404040404041,False,False,True,True,False,False,False,True,False
6,17.407967343627575,104.44780406176544,13.949873358609803,33,2.989387982239432,3,5,0.31197357309490287,0.42857142857142855,False,True,False,False,True,False,False,False,True
116,16.036998062669547,1860.2917752696671,15.313612886521671,20,3.709328534272922,5,18,0.26180951192753094,0.042735042735042736,False,False,True,False,False,False,True,False,True
86,14.523811429592032,1249.0477829449148,15.762446444536,11,1.0034404184116146,1,7,0.23035465149235548,0.011494252873563218,False,True,False,True,False,False,False,False,True
75,10.521714440172742,789.1285830129557,28.35108849815761,40,1.8311925716929929,6,5,0.09278051564807198,0.07894736842105263,False,False,True,False,False,False,True,True,False
113,17.62594514999386,1991.731801949306,10.68176609161346,46,4.950027522306925,6,22,0.4125241322179968,0.05263157894736842,True,False,False,True,False,False,False,False,True
32,7.7102383771853855,246.7276280699323,7.720698243655887,48,1.2233125807960827,6,1,0.24966130438788045,0.18181818181818182,False,True,False,True,False,False,False,True,False
78,11.25040122430548,877.5312954958274,4.998004196392211,23,3.2973813232668094,1,20,0.562744686790506,0.012658227848101266,False,False,True,False,True,False,False,True,False
84,5.242040171252257,440.3313743851896,35.64480341615152,3,3.199297304971783,9,8,0.036765809240492,0.10588235294117647,False,False,True,False,True,False,False,True,False
63,12.639437362619026,796.2845538449986,32.51706060050947,4,1.66679850912355,4,23,0.09717542982975677,0.0625,False,True,False,False,False,True,False,True,False
94,11.805821774576398,1109.7472468101814,20.47906934466971,44,3.8409706902643537,3,5,0.14412058448409443,0.031578947368421054,False,False,True,False,False,True,False,True,False
90,14.616036168742712,1315.443255186844,15.858906803278042,30,2.128585737872149,3,20,0.23040737217967588,0.03296703296703297,True,False,False,True,False,False,False,False,True
60,18.611367803363542,1116.6820682018126,16.209929118845274,18,3.330865134805171,8,21,0.287036538946466,0.13114754098360656,True,False,False,False,True,False,False,False,True
11,18.530241278489207,203.83265406338128,11.864285301263427,1,4.168347597730563,5,7,0.39046265341655095,0.4166666666666667,False,False,True,False,False,True,False,False,True
4,12.454521973380889,49.818087893523554,24.4330151243282,31,1.2121265199637756,1,7,0.1274353769889394,0.2,False,True,False,False,False,True,False,True,False
13,17.059228993433166,221.76997691463117,21.613195963321747,33,1.6449692301948828,0,16,0.1973242298638202,0.0,False,True,False,False,False,False,True,True,False
73,18.48005191520039,1349.0437898096286,6.841016723817161,28,1.2714605994710309,2,24,0.6753401088343219,0.02702702702702703,False,False,True,False,True,False,False,False,True
76,17.661041022896057,1342.2391177401005,12.190572776914884,22,4.4488718731256265,3,5,0.3621864482106313,0.03896103896103896,False,True,False,False,True,False,False,False,True
41,13.044999688988485,534.8449872485278,7.571575267437056,20,2.961984382351538,5,12,0.43072277657632524,0.11904761904761904,True,False,False,False,False,False,True,False,True
51,16.06903367930181,819.5207176443923,38.422377629702545,10,2.747412198625004,1,24,0.1045551750738064,0.019230769230769232,False,False,True,False,False,False,True,True,False
83,8.459026000234648,702.0991580194758,7.461694314510331,36,1.6157261821746194,7,23,0.28341505439940307,0.08333333333333333,True,False,False,True,False,False,False,True,False
41,14.123991870781952,579.08366670206,28.704176690479976,23,2.3651926011066484,3,9,0.12301338602289813,0.07142857142857142,False,True,False,False,False,True,False,True,False
67,10.351817324917766,693.5717607694903,12.014088363434134,9,4.60265456166042,8,18,0.21540996311514518,0.11764705882352941,False,True,False,False,False,False,True,True,False
88,11.942606690726905,1050.9493887839676,11.977778018259691,21,1.3700945717386266,7,1,0.24926590458849776,0.07865168539325842,True,False,False,False,True,False,False,True,False
90,10.302119981348609,927.1907983213746,25.94851222963296,43,3.89009676764532,1,0,0.0992554013326406,0.01098901098901099,True,False,False,False,False,True,False,True,False
16,17.873538081944936,285.976609311119,10.498222638762195,49,4.657269161246218,6,18,0.42563247839570334,0.35294117647058826,False,False,True,False,False,False,True,False,True
103,11.471582614186904,1181.5730092612512,24.517771865118224,36,3.752202582467618,2,19,0.11697211595426096,0.019230769230769232,False,True,False,True,False,False,False,True,False
15,6.608008426045608,99.1201263906841,7.950400628773653,45,2.8578490230584332,5,12,0.2077885359050419,0.3125,False,False,True,False,True,False,False,True,False
79,17.19788916890345,1358.6332443433726,18.149003376266965,7,4.5897740094138815,1,22,0.23689853393537763,0.0125,False,True,False,False,False,False,True,False,True
66,7.948327530872861,524.5896170376088,32.59850731714117,16,2.8333554489783577,5,9,0.06095622303765284,0.07462686567164178,True,False,False,False,False,False,True,True,False
102,17.789079314549447,1814.4860900840436,37.61915299840573,42,4.119949918871152,6,19,0.11821823390935551,0.05825242718446602,False,False,True,False,True,False,False,True,False
45,8.652212315330743,389.34955418988346,39.37411948875722,15,3.324116253416406,6,23,0.05493590985444939,0.13043478260869565,False,False,True,False,True,False,False,True,False
43,5.330141447829817,229.19608225668213,33.837692156351594,9,2.758831487193161,3,12,0.0393802081950594,0.06818181818181818,True,False,False,False,False,False,True,True,False
119,9.69022144154153,1153.136351543442,13.857664082947265,2,1.065250098028133,2,8,0.17481700710053222,0.016666666666666666,True,False,False,False,True,False,False,True,False
4,10.787875455324176,43.151501821296705,13.27383357544131,29,1.0524203578216325,9,6,0.20317934894263423,1.8,False,True,False,False,False,True,False,True,False
76,14.275361121478692,1084.9274452323807,25.41657518480059,45,1.656191411595263,3,6,0.14041389346995425,0.03896103896103896,False,True,False,True,False,False,False,True,False
69,5.589130669549651,385.6500161989259,16.359488063184315,13,2.6904920414992195,1,3,0.08541114868575153,0.014285714285714285,False,False,True,False,True,False,False,True,False
102,12.277596761444077,1252.3148696672956,6.867607514799853,15,3.97027985385883,2,8,0.44693864402506883,0.019417475728155338,False,True,False,True,False,False,False,True,False
5,15.021733433171278,75.10866716585639,33.90341300346156,27,3.8195817316710063,6,24,0.11076859305903472,1.0,False,True,False,False,True,False,False,True,False
30,12.87365173627024,386.2095520881072,25.781483205937597,5,1.232712277565863,6,13,0.12483428157951534,0.1935483870967742,False,True,False,False,False,True,False,True,False
93,19.49593948237169,1813.122371860567,38.96176335745064,39,2.710971058051867,1,9,0.1250966191103071,0.010638297872340425,True,False,False,False,True,False,False,True,False
69,18.694279126899342,1289.9052597560546,26.663680223961094,21,3.1632955387906603,2,13,0.17527849653420952,0.02857142857142857,False,True,False,False,False,True,False,True,False
89,12.382063930385762,1102.003689804333,2.358843943487609,3,3.39491076744591,1,24,1.3123021517140483,0.011111111111111112,False,False,True,False,True,False,False,True,False
80,5.881746873966243,470.53974991729945,19.562853166739735,27,4.700571142481541,6,3,0.07516473726805657,0.07407407407407407,False,True,False,False,False,False,True,True,False
100,18.677373471782055,1867.7373471782057,38.85752166449138,11,1.7799764586420044,7,18,0.12016575344825539,0.06930693069306931,False,True,False,False,False,False,True,True,False
57,9.620065078454251,548.3437094718923,12.48284513044316,42,2.6640178945246924,6,24,0.19266571398440327,0.10344827586206896,False,True,False,False,True,False,False,True,False
87,7.843064552283695,682.3466160486815,12.199481372862746,25,2.5907239250884793,1,0,0.16072536841054316,0.011363636363636364,True,False,False,True,False,False,False,True,False
118,15.52352490759633,1831.775939096367,21.243217875039093,14,3.5518129444155324,8,7,0.18268801128566972,0.06722689075630252,True,False,False,False,True,False,False,True,False
96,12.368472638109283,1187.3733732584917,37.915034319039584,6,3.4459086190659067,3,9,0.08155388001256718,0.030927835051546393,True,False,False,False,True,False,False,True,False
54,16.300275917106,880.214899523724,9.334479623736868,13,2.0537046702242785,1,17,0.4365609164665067,0.01818181818181818,False,True,False,False,False,False,True,False,True
60,19.29221586474604,1157.5329518847625,18.971195252911595,13,4.257066778043729,7,11,0.25423036882435196,0.11475409836065574,True,False,False,False,True,False,False,False,True
95,10.932892700903023,1038.6248065857872,23.25255403706185,34,2.892651130594017,5,22,0.11754507358070508,0.052083333333333336,False,False,True,True,False,False,False,True,False
108,19.514979378433843,2107.617772870855,2.8826124263649184,34,4.506592389138683,1,20,1.6924733966961836,0.009174311926605505,True,False,False,True,False,False,False,False,True
45,6.936412235873286,312.13855061429786,35.18516663648165,37,4.712587045632551,4,13,0.04928506028930729,0.08695652173913043,True,False,False,False,False,True,False,True,False
