AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled
52,17.497343542029114,909.861864185514,2,3,0,2,1,3,23.23537450903667,42.58358122176555,18,0,4.900917343705727,1,1,24,0,1
112,15.853044582090735,1775.5409931941626,0,2,0,0,0,0,14.774607139480496,57.31947396023805,17,2,1.752091664277028,0,1,24,1,1
57,19.15931667108488,1092.0810502518382,0,0,1,2,1,1,15.362891512466463,15.13821007319561,16,3,2.6721516397812413,0,0,1,0,1
33,11.422383006714814,376.93863922158886,2,3,0,0,0,2,32.32647533512549,10.584638095994526,38,0,1.716956587104295,6,1,19,1,1
3,6.900181301484806,20.700543904454417,0,1,0,2,1,2,29.224353722524505,107.5005655906395,40,4,2.6984522410014926,1,0,22,0,0
78,9.116695799979617,711.1022723984099,1,1,0,2,1,2,18.405815078385174,99.68554508156664,45,4,1.9551364212478544,7,0,8,0,0
94,13.779898251867593,1295.3104356755537,0,1,0,2,0,2,26.108144152411757,166.4532781056223,27,0,3.704227276349207,9,0,20,0,0
73,6.151215602174469,449.03873895873625,1,2,1,2,0,3,26.14886459634342,142.21623831020543,46,3,1.3571785076463865,3,0,1,1,0
68,19.39919532013737,1319.145281769341,1,3,0,1,0,1,20.41310892933538,5.5133212576844794,5,1,2.6001231685791075,4,1,7,1,0
23,10.032894968488131,230.75658427522703,1,1,1,2,1,1,4.735926121727141,115.25404615122956,31,4,4.841604655201698,2,1,16,1,0
51,15.516883478894949,791.3610574236423,1,0,1,1,1,1,24.62378538909112,54.89396524682471,45,2,4.6906555414441495,3,1,24,0,1
81,5.152874321197349,417.3828200169853,1,3,0,1,1,3,16.91515604167644,63.20549900253356,36,3,3.6242288107730984,6,1,19,1,0
91,17.35361054801739,1579.1785598695824,0,2,0,1,1,3,5.6035784304032354,146.97882367625596,19,4,1.6503810660308904,0,0,17,1,0
15,6.912025857870175,103.68038786805262,1,1,0,2,0,2,18.444988422095165,49.63272724272116,45,0,1.8730617926051312,5,0,4,1,0
103,16.54631991215975,1704.270950952454,0,2,1,1,1,2,37.22691474639924,124.61971071756568,27,2,1.264354740681508,2,1,12,1,1
76,6.589962314256806,500.8371358835173,0,2,1,1,0,0,5.5317031293157095,128.3448223505318,36,2,4.065352290503661,6,0,6,1,0
25,12.337729086964218,308.44322717410546,2,3,0,0,1,2,34.569971268119524,53.548899590727174,10,1,1.2409826153522356,3,0,6,0,0
55,17.76696571617873,977.1831143898304,1,3,0,2,0,1,4.448743686048148,73.9786973140068,6,0,4.511362926619628,1,1,19,0,1
49,10.28233056353542,503.8341976132355,1,2,1,0,0,0,12.904843030484392,54.3179512532212,37,1,4.724369040997644,7,0,8,0,0
62,12.54708181080641,777.9190722699975,1,2,0,1,0,0,9.20023965987099,90.98749672055864,45,3,3.1646750133168564,5,0,14,1,1
61,11.10399637813246,677.3437790660801,2,1,1,1,0,1,5.945699018458992,13.214103073409944,32,1,2.1520712451297763,1,0,19,1,0
13,12.05467957594431,156.71083448727603,2,0,0,1,1,0,12.964820790759,112.25529813292988,7,4,2.0282560174930473,6,0,5,1,1
100,5.737332010985825,573.7332010985825,2,0,0,2,1,1,33.68104933989053,66.61259469330302,15,3,2.3243528026634057,0,0,4,1,1
43,18.073481275480702,777.1596948456702,0,3,1,1,0,0,13.38439148272226,105.45537934316928,34,4,3.4290487923468844,9,0,3,1,1
108,8.20645081510834,886.2966880317008,1,3,1,0,1,2,1.1750766545905924,53.09218856954875,26,3,1.6304096275004485,8,1,5,0,0
88,5.803793031800747,510.7337867984657,1,0,0,2,1,1,19.512140515928273,143.2768795566115,46,2,3.3126319445299037,1,1,6,1,0
86,12.329428287524902,1060.3308327271416,1,3,1,0,1,0,24.14512917088084,160.02045119582402,45,3,1.6780421222352775,5,1,20,1,1
110,6.1939605461289435,681.3356600741838,2,2,0,1,1,3,39.98650524861038,127.20105445415498,28,4,4.509746419236745,2,0,13,1,0
92,15.198352172381624,1398.2483998591094,0,3,1,0,1,0,14.067000794509411,129.6904590614675,40,2,3.1186463863771188,7,1,9,1,0
13,6.879848435915937,89.43802966690718,1,0,0,0,0,2,35.12962337450481,106.0818134762134,29,1,3.867794059957239,7,0,20,1,0
54,18.067675594282885,975.6544820912758,0,0,0,1,1,2,36.14098491687115,111.80109397176427,22,0,2.9431990397074106,9,1,10,0,1
101,19.087277290776516,1927.815006368428,1,2,1,1,0,1,29.24274623144591,103.25333576111808,16,3,1.4761649943829456,2,1,22,1,1
105,10.610757890451886,1114.129578497448,2,1,0,0,0,2,38.23905771421584,100.72093694409946,15,2,1.3843813732334844,4,1,9,1,1
25,9.841132665183803,246.0283166295951,1,3,1,2,0,0,14.467852578899798,152.0235694881189,47,2,3.4258820794261795,8,1,11,1,0
50,6.277949038107804,313.8974519053902,2,0,0,2,1,2,8.962977033230128,150.22599089762022,22,0,2.1967778116299783,5,1,1,0,0
61,13.14744106189406,801.9939047755377,2,1,1,2,0,3,4.1131695733317315,41.66294732364985,32,4,2.6964282337227568,6,1,24,0,1
112,7.845188658461037,878.6611297476361,1,1,0,0,0,1,27.939761447279015,62.77919872222524,19,4,1.4507680760967427,3,0,6,0,0
46,18.149255276777097,834.8657427317463,1,1,1,1,1,3,12.116638724537356,110.69906569335942,27,1,4.332776392108883,7,0,6,0,0
1,7.785555344357927,7.785555344357927,2,2,0,2,0,1,5.888236959161136,133.8940956376428,29,1,1.7334322442303751,2,0,8,1,0
112,10.743621149287971,1203.2855687202527,1,0,1,0,0,1,25.988410812417968,27.04508420504109,11,0,3.939030846585472,4,0,3,1,0
77,5.245869490560062,403.9319507731247,2,2,0,1,0,3,14.795437673304138,172.3216872542132,44,0,3.1613100068707465,7,0,4,1,0
8,8.899580563752039,71.19664451001631,1,3,0,2,0,0,30.847416105635816,159.34630250566843,17,0,1.8264987603200988,5,1,22,1,1
113,7.106411827640513,803.024536523378,2,1,1,0,0,1,36.046357278471355,56.67846425706797,48,3,4.978176283905205,9,1,2,1,0
59,16.03364928768332,945.985307973316,0,1,1,2,1,1,33.97146212355662,87.6922328343553,24,3,4.481604313452543,4,0,13,1,1
34,11.472795899643412,390.075060587876,1,0,0,1,0,0,29.5503500869555,154.15414608780827,36,0,3.421457792526001,1,1,17,0,0
74,13.592211269495714,1005.8236339426828,2,0,1,2,0,0,13.596109439036717,65.03591160800875,22,1,2.2979820374291227,5,0,17,1,1
50,8.497028055061934,424.8514027530967,1,1,1,0,0,3,17.469360234701686,60.65549482289023,6,0,3.0927821729917735,3,0,20,0,1
102,9.542538631934551,973.3389404573244,0,3,0,1,0,2,7.0770532744858965,167.81500009234222,47,2,1.632968019781781,7,0,20,0,1
104,14.730453149359068,1531.967127533343,0,0,1,1,1,2,39.08595707913097,44.26175144340069,10,1,4.376912617895945,0,0,17,1,0
92,14.854398923249498,1366.6047009389538,0,3,0,2,0,1,18.34927853535889,116.03830747750982,25,3,3.5088882631241765,6,1,0,0,1
8,5.4501464368231085,43.60117149458487,2,2,1,2,1,1,27.4755947491201,160.47050663801173,22,0,3.1500814117876907,8,1,18,1,1
8,9.158243825125474,73.2659506010038,0,0,1,1,0,3,8.15936488280964,150.88109398090492,37,2,2.227671574374382,8,0,12,0,1
93,10.178231606645069,946.5755394179912,2,3,1,2,1,2,4.14828015816426,77.38464431587416,23,1,4.50570871073548,7,0,20,0,1
92,7.30869452777165,672.3998965549919,0,1,1,1,1,2,10.680074537024137,152.9970842515455,49,3,4.258574367789972,9,0,4,0,0
49,13.47863732982044,660.4532291612015,1,3,0,2,1,3,14.858327717814817,154.03757072338826,36,0,1.4949280679287682,9,1,1,0,0
102,7.54426292389639,769.5148182374318,2,1,1,0,0,3,37.19002792703346,101.64018759471038,25,3,2.02339155467252,7,0,10,1,1
87,17.0909715298065,1486.9145230931654,2,3,0,1,0,3,27.336673089999064,142.01041168338108,42,3,3.394708097136354,2,0,1,1,1
79,14.924737791914714,1179.0542855612623,0,0,1,2,1,2,3.3154597185204424,104.355524236509,48,0,3.7319236213123657,3,1,15,0,0
99,15.216330619552169,1506.4167313356647,2,2,0,1,1,0,15.873691348019612,137.6719315448897,46,3,4.614844170161934,7,0,19,0,0
42,9.1941417412051,386.1539531306142,1,0,1,0,0,3,36.70727165674845,64.60196487542547,31,0,1.696004062392555,8,1,23,1,1
110,16.8492741694997,1853.4201586449672,2,3,0,2,0,3,29.471207602695554,111.7514016422668,3,2,2.2445192306810724,7,1,18,0,1
4,19.56789219617616,78.27156878470464,0,0,1,2,0,3,9.743230959190065,94.6992640840087,10,1,4.879609373644511,3,0,20,1,0
28,10.98119114767148,307.4733521348015,2,0,1,1,0,1,11.361117517063214,127.40195775984584,42,1,2.377230279560824,8,0,13,1,1
86,15.596183001965157,1341.2717381690036,2,3,1,2,0,0,36.441012555223175,155.12407077767273,15,2,2.3421763752155944,2,1,20,1,1
34,10.134022592170904,344.55676813381075,1,0,0,0,1,0,14.807493057220231,66.80155026226629,45,0,2.197569118964403,7,1,21,0,1
19,15.275531573460954,290.23509989575814,1,2,1,1,0,0,13.235640990369337,168.75032409891992,46,2,4.089984843933701,6,1,2,0,0
44,18.31361954189992,805.7992598435964,0,2,0,0,0,2,2.825674346686039,38.96552776438662,23,2,1.282859360281111,4,0,6,0,0
24,8.781259993647053,210.7502398475293,0,3,1,0,0,1,28.828255698825092,70.73403352807883,0,1,4.559369133703333,0,0,21,1,0
60,7.039645893968219,422.37875363809314,2,1,1,2,0,0,28.198353393898973,89.66135487999182,49,3,1.07227335606677,6,0,16,0,1
66,7.892587295706272,520.9107615166139,0,3,1,2,0,0,18.12651515083552,100.6265726523919,14,0,3.2780082116637583,4,1,23,0,0
6,12.644804002713103,75.86882401627862,2,0,1,2,1,0,34.77371202874335,138.71512042563398,39,2,1.3053575517389708,4,1,5,1,1
57,18.147953584959215,1034.433354342675,0,3,0,1,1,2,21.466826674407972,66.44328227050553,16,0,4.868452769861781,1,1,18,0,1
75,18.372232072893993,1377.9174054670495,2,0,1,0,0,3,22.441627473213664,174.45702979443885,24,4,4.1090187292035285,7,0,0,0,0
2,12.813085635523247,25.626171271046495,1,0,1,2,1,2,32.234788110889085,63.059456828379375,18,0,3.2434830083744974,4,0,9,0,1
47,13.242848037332474,622.4138577546263,0,0,1,0,1,2,20.985143849433996,143.36898667088485,11,4,4.775341216297406,0,1,5,0,1
98,13.43203310068957,1316.3392438675778,0,0,0,2,0,0,22.94888635586257,59.47417048405302,20,4,3.652246731999528,5,1,11,0,1
68,12.122869837777364,824.3551489688608,1,3,1,0,0,0,19.70289037530457,172.72011834041123,34,4,4.9178489060686115,1,1,3,0,1
91,6.590748301269537,599.7580954155278,2,1,1,0,0,2,38.37483354848359,71.39995952958174,25,1,1.1944297284289551,2,0,3,1,1
46,15.604479150515669,717.8060409237207,0,3,0,1,0,0,1.851773273560945,20.8319995705998,1,3,2.1593211582664127,9,1,16,1,0
16,19.941310496750305,319.0609679480049,1,1,1,2,1,1,14.17831614830399,37.03249323718231,15,0,2.855400988456851,7,1,4,0,0
67,14.723293720006469,986.4606792404334,2,1,1,2,0,2,15.198107050301344,110.16721447859312,8,0,3.7824650606387022,4,0,3,0,1
108,6.870096737402617,741.9704476394827,0,1,0,0,1,1,14.341093982043269,133.83605231435038,43,1,3.4639188087076733,6,1,15,0,0
17,6.1114663406621945,103.8949277912573,0,2,1,2,0,1,10.198041105699469,59.68792359078204,37,3,2.5389034019569783,3,0,17,0,1
106,15.654956589750762,1659.4253985135808,2,0,0,1,0,1,7.535569288230486,10.02763136097117,31,3,3.815725775890736,6,1,19,1,1
106,8.732938348953557,925.691464989077,1,1,1,2,1,0,9.554000357159364,169.7283880780374,27,1,4.395736551814031,6,1,13,1,1
99,7.247185443579502,717.4713589143707,1,2,0,1,0,2,3.2885789043281277,176.61691763616182,0,2,2.940004891006994,4,1,20,0,0
20,12.200409324420146,244.00818648840297,2,1,0,0,1,3,19.13741621737716,28.717928498475736,0,3,1.0655424586145623,9,0,7,1,0
10,6.226008286827656,62.26008286827656,1,2,1,0,0,3,2.6638829621720315,129.34683621929491,43,3,2.554212812615297,6,0,23,1,0
38,6.238685753879693,237.0700586474283,1,2,1,1,1,0,33.47347989714693,171.75614779538114,9,0,1.0387433711833296,1,0,16,0,0
32,7.51571216593359,240.50278930987488,2,3,1,2,1,3,10.731320537079297,145.21772812530853,7,0,3.439798423512109,1,0,23,1,1
97,8.549043814231714,829.2572499804763,0,0,0,1,1,2,36.01750916487805,25.093707223325673,45,0,4.167652632067181,0,1,6,1,0
108,19.989010803126163,2158.8131667376256,2,1,0,0,1,2,30.394839662324006,158.2372613182594,42,2,1.5858761438686837,6,1,20,0,1
93,15.631900006100237,1453.766700567322,0,2,0,0,1,0,1.2603473118484845,107.53177090449894,45,4,1.6041844844916966,0,1,20,0,1
52,7.525444051702467,391.3230906885283,2,0,0,0,1,3,35.70939312474068,54.72264763681304,28,1,2.6912541911797043,2,1,16,0,0
112,7.664888040374951,858.4674605219946,0,0,0,1,1,2,5.081401873106185,159.75926629092965,45,4,4.3788964407081625,0,0,10,0,1
91,6.69169303064756,608.9440657889279,0,3,1,1,1,2,31.367889556826487,136.7188957587185,4,2,4.544215603298559,5,0,24,0,1
1,7.114564837922845,7.114564837922845,1,2,0,2,0,3,11.55688675418203,83.55958545700722,31,0,4.78843506611523,4,1,16,1,1
10,12.074688903727974,120.74688903727974,0,3,0,1,0,2,33.89032616879054,171.43577162340503,16,0,3.9107811349709296,5,1,14,0,1
111,5.451118125833792,605.074111967551,1,0,1,1,0,2,34.115856973360295,7.837653126270656,29,1,4.151657026378057,7,1,7,0,0
33,7.023217725411511,231.76618493857987,0,0,1,2,1,2,5.656141513296647,37.857225819805734,40,2,1.8360737536829952,3,1,13,0,1
48,5.229137424457551,250.9985963739624,2,0,0,2,0,0,31.138019509747625,149.56651365247453,10,4,2.61162107505715,0,0,6,1,0
44,7.846471169499452,345.2447314579759,1,1,0,0,0,2,14.264743610170274,151.66262695339785,18,0,1.0000824983114105,1,0,7,1,0
66,18.880783630238156,1246.1317195957183,0,1,0,0,0,1,5.308166565140996,133.91351800113446,14,2,4.3880956102921305,1,1,6,1,0
109,15.751485548956143,1716.9119248362197,0,1,0,2,1,3,27.917920210060625,130.2959184177076,24,4,2.5863515048675185,9,1,24,0,0
72,19.10008849601531,1375.2063717131025,0,3,1,1,1,1,14.31394204115808,99.36742277862795,9,1,4.807250513390525,1,1,15,1,0
106,11.781333882690603,1248.821391565204,0,1,0,0,1,2,15.531153963176871,44.04545801052523,46,0,1.6878581050656432,8,0,10,0,1
119,14.864499239050762,1768.8754094470407,1,1,0,0,0,2,9.37096393805497,74.35204057381753,42,1,4.731425822115934,9,0,7,0,0
95,5.4453390353877325,517.3072083618346,1,2,0,2,1,2,18.012887199094447,106.88335786096049,19,1,2.265477566688221,6,0,22,1,0
97,11.42230451160174,1107.9635376253689,1,1,0,1,0,1,36.906992405293735,17.15135311916199,44,0,1.842210983738553,5,0,15,0,1
38,8.275009560827698,314.4503633114525,2,3,1,2,0,1,19.733261028924083,169.69630281166351,17,4,2.7114369619938303,9,1,4,0,1
56,18.43377057001336,1032.291151920748,1,3,0,2,1,2,25.483790446471133,51.28762886336558,43,0,3.7753863929581137,2,1,12,1,1
63,15.672804224447887,987.386666140217,2,3,1,1,1,1,12.081701211313536,175.30740933131878,3,1,3.7533695614750417,4,1,23,0,1
65,9.118427941041944,592.6978161677264,1,2,0,1,1,3,15.0296534144106,62.87035738093067,37,4,3.7720549284964378,1,0,19,1,1
26,9.396279818715724,244.3032752866088,0,2,1,0,1,0,33.19545313514479,118.59908682694974,39,1,1.9299563753652027,5,1,1,0,0
96,13.191686257334696,1266.401880704131,1,1,0,2,1,2,3.887006453864623,104.4051264021841,43,1,4.753279823086562,4,1,10,0,0
22,8.311370598617334,182.85015316958135,0,1,1,0,0,0,26.233196896777816,74.21331906693518,5,4,2.5035690680234124,0,1,11,1,0
92,19.00940568696447,1748.8653232007314,2,0,1,2,0,2,20.85201695714015,151.55650005048108,2,3,4.016225272463453,6,0,12,1,1
90,13.753746417530376,1237.837177577734,1,2,0,2,1,1,12.347523894913277,28.840191427898393,7,2,4.333161292744819,7,0,9,0,1
97,14.081201078417704,1365.8765046065173,0,0,0,1,1,0,13.087585254439317,154.4057092928772,29,3,3.6664932938755985,2,1,12,0,1
101,17.99709476496815,1817.7065712617832,0,3,1,2,1,2,3.802263542523859,125.2780470718198,14,4,1.913899847302293,2,1,19,1,0
67,12.14512290318838,813.7232345136215,2,0,0,2,1,1,2.25679609934489,54.95422669045396,8,2,2.2508406812044552,6,0,14,1,0
82,7.43040445609773,609.2931654000138,1,3,1,0,1,1,26.55140526207403,112.49141984996804,8,4,4.865205976754842,2,0,9,0,1
57,7.3617949013503,419.6223093769671,2,2,1,1,1,2,5.27296534729109,128.98803220151297,48,3,3.713547227383643,5,1,0,1,0
55,9.692383443677366,533.0810894022552,1,3,0,1,1,1,15.189415091768264,146.5788716223712,29,1,1.019318262875601,3,0,1,1,0
104,6.0576283464181095,629.9933480274834,2,3,0,1,1,1,16.36111956076239,92.3831742864256,12,0,3.0163790866378606,9,1,24,0,1
8,5.264702866747003,42.11762293397602,0,1,1,0,1,3,20.147958833417547,99.4975648258299,10,2,1.4544435798631548,3,1,20,1,1
27,13.90426778177732,375.41523010798767,1,0,0,2,0,0,27.39765600914395,63.21978596875631,16,2,2.05351933854648,7,1,11,1,0
36,5.110967742216125,183.9948387197805,0,1,1,2,1,0,24.793538739158503,46.02309767363246,24,3,4.151129074351095,7,0,8,0,1
87,13.92877361981278,1211.803304923712,1,1,1,0,1,2,30.069860664984983,123.8000726598916,44,4,2.549041058997093,2,1,22,0,0
45,19.675273110050476,885.3872899522714,1,2,0,1,1,1,1.7428790870763629,102.13736148329345,46,0,2.055467469993498,1,0,11,0,1
64,9.824137450887363,628.7447968567913,1,3,1,0,0,3,17.700717779215953,173.8766680242556,14,4,1.3133228301388489,7,0,5,1,1
76,7.707515070971273,585.7711453938167,1,2,1,0,1,1,22.89127170846868,83.06955676651339,42,0,3.355185564682494,7,1,21,1,1
70,11.748249644405622,822.3774751083935,0,0,1,1,1,1,21.835155182015107,32.66169470900756,26,4,1.4313371227908402,0,1,13,1,0
94,8.124758979640642,763.7273440862203,1,0,1,0,0,3,15.45976574640838,42.74632428871141,7,3,1.6966135678654155,9,1,14,0,0
55,5.1309828534655155,282.2040569406034,0,3,1,0,0,3,22.226606694925117,88.77934767362346,41,2,1.0666214846065358,1,0,5,0,1
82,19.395226157505356,1590.408544915439,1,3,0,1,1,3,20.287614048213307,72.2562886072559,32,4,4.010960766839329,2,0,19,1,0
106,5.1408930264602,544.9346608047813,2,2,0,1,1,2,13.369918314088004,164.93288401267583,11,2,1.5394603038019272,2,1,10,0,1
16,19.028391323341825,304.45426117346915,0,1,0,0,0,2,20.82838419952791,50.97545073148857,28,4,2.5876519031230525,2,1,7,0,1
116,6.688205140125066,775.8317962545077,2,1,1,1,1,3,11.923044953013289,81.03141300829796,8,2,2.9649172896018903,7,0,16,1,0
24,14.499817100812532,347.99561041950074,0,3,0,1,1,3,3.040542803102624,88.53759594244889,28,0,3.4965554781278336,9,0,19,1,0
76,7.32837174960131,556.9562529696996,2,3,0,0,1,0,24.017240938964857,164.55435520941836,15,2,4.942092226268898,3,0,1,0,0
43,13.859607567969574,595.9631254226916,0,3,0,0,0,0,38.37196984845904,114.0845602600122,41,0,2.644810768159843,9,0,1,0,0
27,5.06032516884651,136.62877955885577,0,0,1,1,0,0,24.72149087818514,43.43459262712012,7,1,2.4724441430900246,0,0,8,1,1
108,17.314053628605507,1869.9177918893947,2,1,0,1,1,0,25.04166909010411,16.41049345569297,47,3,1.9816284262837611,1,1,2,1,0
7,18.241559999913363,127.69091999939354,1,1,1,1,0,3,24.516997442151023,175.87460334699588,44,2,2.7894688875086993,6,1,0,0,0
91,14.707228888713567,1338.3578288729343,2,1,0,0,1,3,32.68284199240248,145.10003395293313,37,2,4.724107859177915,8,1,14,1,1
112,8.523080658744522,954.5850337793864,2,1,0,2,1,3,10.596099386621423,136.2802947358898,10,4,3.975643503482055,0,1,12,1,0
53,10.875225308515372,576.3869413513147,2,3,1,1,1,1,38.83473892471541,143.78530191291875,19,4,3.763620319548306,8,0,23,0,0
63,9.98338902199666,628.9535083857896,2,0,1,2,1,1,22.24956884917417,131.81404405578655,30,4,1.33370533365624,1,1,15,0,0
73,8.738043002518761,637.8771391838695,1,0,0,2,0,1,13.999978545291397,42.91722542619512,21,4,1.5853389215257927,7,0,20,0,0
29,16.30402836575408,472.8168226068683,1,0,0,2,0,0,9.169597021540156,55.599797011760735,31,4,2.652297219192312,4,1,22,1,0
33,7.155027793149257,236.11591717392548,1,2,0,2,0,2,33.65193329169289,131.95423376110642,29,1,3.428927564236503,9,0,24,0,0
104,5.421830999931261,563.8704239928512,0,0,1,1,1,1,37.86855136709322,75.56658964389963,35,4,2.2063519370459703,8,0,0,0,0
94,15.575741506911012,1464.119701649635,2,3,0,2,0,0,27.74780745054952,23.320749711611462,15,2,4.885399309063405,1,0,19,0,1
67,9.26174298375614,620.5367799116615,2,2,1,2,1,2,39.08025897142805,134.56244295594448,9,4,1.10814105116454,6,1,22,1,0
87,16.860354014089925,1466.8507992258235,1,1,0,1,1,2,3.2556464975687156,153.15191438442338,23,1,2.2190466344932376,4,1,13,1,1
119,11.762487468241716,1399.7360087207642,0,3,0,1,0,2,6.221836761681519,21.60502497912576,6,1,1.3140509953752102,9,1,3,0,0
29,16.471998726343273,477.6879630639549,2,2,0,2,0,1,15.84104121006784,20.40669525037503,36,1,2.082808808546192,5,0,9,0,0
101,11.458706641361058,1157.329370777467,0,3,1,2,0,0,2.690483434201155,32.3626353892506,7,3,3.925217451883655,1,1,14,1,0
42,17.87309023472566,750.6697898584777,0,3,1,0,1,3,4.681187105801342,52.92483409578536,16,2,1.0495259226235376,4,1,2,1,0
112,17.700097400923177,1982.410908903396,2,3,0,2,1,3,8.462217705560482,62.72369457888032,39,2,4.023937189626826,2,1,1,0,1
22,7.217800579368351,158.79161274610374,2,0,0,2,1,1,19.293151277559435,167.9083350432728,1,0,1.7513269687607165,0,0,8,0,0
116,17.228982520626182,1998.5619723926372,1,0,1,2,1,1,26.647462095366993,108.54112677327632,9,1,2.9395050373892966,4,0,8,0,0
14,10.858908224424408,152.0247151419417,1,2,0,0,1,0,23.79961101763028,45.72311785651532,20,2,1.704483590405542,2,0,18,1,0
112,12.752854152753812,1428.319665108427,1,3,1,1,1,0,25.500254704883226,13.183253690230144,45,0,2.6217331200251244,2,0,10,0,1
106,11.400439596682975,1208.4465972483954,2,2,0,0,0,1,23.64410313825653,16.344514443368,48,0,2.4446752900313444,8,1,12,0,0
95,15.13182905006696,1437.5237597563612,1,1,0,2,0,1,30.9523479141774,136.75042778002393,11,4,2.963907528105196,3,1,23,0,0
